,cpu_use,target,timestamp,mem_use_percent,mem_use_amount,file_write_rate,file_read_rate,net_send_rate,file_recieve_rate
7,23.012360632888925,ts-ticketinfo-service,1567084020.0,0.41876983642578125,1020121088,0.0,0.0,132822.6930558342,50152.94435770174
8,25.698795854108848,ts-ticketinfo-service,1567084080.0,0.41876983642578125,1020153856,0.0,0.0,125912.17305547683,47382.43014260948
9,13.909978256249644,ts-ticketinfo-service,1567084140.0,0.41899871826171875,1020235776,0.0,0.0,117270.5359056806,44403.05466237942
10,18.56964956955876,ts-ticketinfo-service,1567084200.0,0.4191017150878906,1020370944,0.0,0.0,102155.68326721451,38413.635236610935
11,19.252273730789973,ts-ticketinfo-service,1567084260.0,0.4186515808105469,1019617280,0.0,0.0,110184.20450363639,41402.26327940124
12,18.56045549409711,ts-ticketinfo-service,1567084320.0,0.41866302490234375,1019645952,0.0,0.0,131799.2844216088,49801.749422752895
13,19.874419355099914,ts-ticketinfo-service,1567084380.0,0.41866302490234375,1019973632,0.0,0.0,119858.6275997147,44876.35717277843
14,19.311088606186647,ts-ticketinfo-service,1567084440.0,0.41889190673828125,1020153856,0.0,0.0,83337.51996885604,31269.94459769133
15,21.862527344409813,ts-ticketinfo-service,1567084500.0,0.4189414978027344,1019953152,0.0,0.0,131798.08260409118,49592.31926871412
16,22.200311364971988,ts-ticketinfo-service,1567084560.0,0.41863250732421875,1019613184,0.0,0.0,132515.30580674816,50013.94008503716
17,20.6252791822159,ts-ticketinfo-service,1567084620.0,0.4186363220214844,1019621376,0.0,0.0,118822.60496404547,44597.20772442589
18,23.49752952638823,ts-ticketinfo-service,1567084680.0,0.41878509521484375,1019953152,0.0,0.0,133192.62258410882,49858.25653185397
19,20.7651105269165,ts-ticketinfo-service,1567084740.0,0.4191436767578125,1020727296,0.0,0.0,125554.0243773795,47068.94137729317
20,21.998567785587365,ts-ticketinfo-service,1567084800.0,0.4187164306640625,1020096512,0.0,0.0,117417.60563719195,44236.9615362236
21,22.544207990157943,ts-ticketinfo-service,1567084860.0,0.4188117980957031,1019973632,0.0,0.0,133677.90301441678,50377.038007863695
22,23.354024129646632,ts-ticketinfo-service,1567084920.0,0.4188270568847656,1020047360,0.0,0.0,138722.1060143715,52275.72841815139
23,20.29259455911076,ts-ticketinfo-service,1567084980.0,0.41883087158203125,1020039168,0.0,0.0,122633.05654408857,45883.14499177957
24,19.55192407783828,ts-ticketinfo-service,1567085040.0,0.4187889099121094,1020063744,0.0,0.0,119297.73064230714,44811.743746711945
25,19.075733062362797,ts-ticketinfo-service,1567085100.0,0.4186248779296875,1019727872,0.0,0.0,117354.86858493279,44136.83347704362
26,22.80578594176039,ts-ticketinfo-service,1567085160.0,0.4188385009765625,1019932672,0.0,0.0,138648.58147617232,56806.86212835295
27,19.68249657245043,ts-ticketinfo-service,1567085220.0,0.4185943603515625,1019670528,0.0,0.0,114093.62597143333,42800.508591391976
28,19.966664373800644,ts-ticketinfo-service,1567085280.0,0.4189033508300781,1020342272,0.0,0.0,108639.73445114658,40995.20869963314
29,21.233865835121776,ts-ticketinfo-service,1567085340.0,0.4189300537109375,1020416000,0.0,0.0,82707.6625,31068.8125
30,19.521911234702515,ts-ticketinfo-service,1567085400.0,0.4186210632324219,1019740160,0.0,0.0,103307.28226337039,38677.19344924797
0,2.978402553450095,ts-verification-code-service,1567083600.0,0.3537940979003906,871399424,0.0,0.0,13937.268930016467,4991.198891954675
1,3.5253357865859605,ts-verification-code-service,1567083660.0,0.35019683837890625,867614720,0.0,0.0,10382.209881695218,8066.114165441226
2,2.7313420154998145,ts-verification-code-service,1567083720.0,0.35024261474609375,863494144,0.0,0.0,12900.777890832705,4617.826938436122
3,1.8795377062499337,ts-verification-code-service,1567083780.0,0.3502006530761719,863760384,0.0,0.0,12450.583666272349,4456.654688302123
4,3.110019122756565,ts-verification-code-service,1567083840.0,0.35045623779296875,864215040,0.0,0.0,12156.425629529222,4267.963088472968
5,3.0971019524105876,ts-verification-code-service,1567083900.0,0.35071563720703125,864714752,0.0,0.0,10842.926493752286,3854.834064652917
6,3.2295306677912694,ts-verification-code-service,1567083960.0,0.3508491516113281,865091584,0.0,0.0,10999.815649158323,3898.9536592522645
7,2.612276421023069,ts-verification-code-service,1567084020.0,0.35117340087890625,865603584,0.0,0.0,13063.757856495793,4701.355099601222
8,3.5538876076972015,ts-verification-code-service,1567084080.0,0.3512687683105469,866181120,0.0,0.0,13975.948729911235,5138.917877005807
9,3.4624226228041497,ts-verification-code-service,1567084140.0,0.3514900207519531,866484224,0.0,0.0,13783.005111360113,4849.391395109672
10,2.6699646867660247,ts-verification-code-service,1567084200.0,0.35169219970703125,866844672,0.0,0.0,10658.36031263285,3704.1324656354573
11,3.1359707733244195,ts-verification-code-service,1567084260.0,0.3519477844238281,867504128,0.0,0.0,12575.236765311422,4532.941260719337
12,3.6000118182522725,ts-verification-code-service,1567084320.0,0.35211944580078125,867893248,0.0,0.0,13305.792938784676,4827.689325437633
13,2.959233578044393,ts-verification-code-service,1567084380.0,0.3523368835449219,868257792,0.0,0.0,11800.248060043252,4028.113471568503
14,2.779862838630965,ts-verification-code-service,1567084440.0,0.3526611328125,868827136,0.0,0.0,11643.965631736497,4118.102593966143
15,3.1665690374193805,ts-verification-code-service,1567084500.0,0.352935791015625,869367808,0.0,0.0,13281.461072051687,4700.875814057939
16,2.7920487436962045,ts-verification-code-service,1567084560.0,0.35311126708984375,869801984,0.0,0.0,12194.180428497883,4315.848877272188
17,2.4097605894724996,ts-verification-code-service,1567084620.0,0.3533897399902344,870539264,0.0,0.0,9221.86511562719,3221.626664330764
18,3.597150979113834,ts-verification-code-service,1567084680.0,0.35382843017578125,871342080,0.0,0.0,14856.130659301069,5412.228293503063
19,3.363108806023371,ts-verification-code-service,1567084740.0,0.3540077209472656,871727104,0.0,0.0,12915.264183273479,4539.926765720724
20,3.35521587075756,ts-verification-code-service,1567084800.0,0.354156494140625,872124416,0.0,0.0,11970.424209739296,4311.520217681738
21,3.42854259088103,ts-verification-code-service,1567084860.0,0.3544425964355469,872656896,0.0,0.0,12115.736142574964,4307.435637045386
22,3.4296758279966437,ts-verification-code-service,1567084920.0,0.3545265197753906,873058304,0.0,0.0,13104.329050436196,4689.510936395588
23,2.293946917970197,ts-verification-code-service,1567084980.0,0.35500335693359375,873807872,0.0,0.0,11576.535181236675,4088.251599147122
24,2.7480042903460706,ts-verification-code-service,1567085040.0,0.35495758056640625,873889792,0.0,0.0,9892.536181023084,3472.0647918732493
25,2.1778143624112962,ts-verification-code-service,1567085100.0,0.3551445007324219,874299392,0.0,0.0,11297.407702081675,3844.545249432972
26,3.099243961094453,ts-verification-code-service,1567085160.0,0.3554954528808594,875143168,0.0,0.0,8891.9875,8748.0875
27,2.696895903000777,ts-verification-code-service,1567085220.0,0.3557624816894531,875597824,0.0,0.0,10825.26398495256,9107.963000440472
28,2.929015919067104,ts-verification-code-service,1567085280.0,0.35590362548828125,875937792,0.0,0.0,12543.228534077527,4430.848252779143
29,2.490136256632818,ts-verification-code-service,1567085340.0,0.3560829162597656,876433408,0.0,0.0,12455.002575991757,4438.907779495105
30,2.8110584184588885,ts-verification-code-service,1567085400.0,0.3563117980957031,876920832,0.0,0.0,8305.574128385611,2865.2963361323787
0,28.660766820060456,ts-travel-service,1567083600.0,0.4258079528808594,1040244736,0.0,0.0,183885.7770585525,60389.50377396378
1,26.78726413951737,ts-travel-service,1567083660.0,0.4257774353027344,1040187392,0.0,0.0,170443.9876888998,61431.44229438014
2,26.911726296164574,ts-travel-service,1567083720.0,0.42578125,1040195584,0.0,0.0,173605.58443772103,57799.633527932834
3,27.679696903026148,ts-travel-service,1567083780.0,0.4256172180175781,1039851520,0.0,0.0,171227.1934054327,56942.50419048931
4,26.37341286158851,ts-travel-service,1567083840.0,0.4256172180175781,1039880192,0.0,0.0,167917.05622646408,55810.2951997576
5,27.5505641409864,ts-travel-service,1567083900.0,0.42522430419921875,1039056896,0.0,0.0,178408.18675293837,59577.88471123436
6,29.363737549102414,ts-travel-service,1567083960.0,0.4255561828613281,1039798272,0.0,0.0,191743.76088571674,64173.36759923511
7,26.377717241511288,ts-travel-service,1567084020.0,0.4255790710449219,1039843328,0.0,0.0,135736.50537379336,45312.17055202662
8,27.955167606167848,ts-travel-service,1567084080.0,0.42560577392578125,1039912960,0.0,0.0,186496.9759786781,61997.448659976995
9,27.785421522551,ts-travel-service,1567084140.0,0.42539215087890625,1039450112,0.0,0.0,178651.4776055213,58663.57082881075
10,20.65220251474974,ts-travel-service,1567084200.0,0.4254188537597656,1039515648,0.0,0.0,133302.01834862385,43417.4256324715
11,24.475241050789652,ts-travel-service,1567084260.0,0.4254417419433594,1039568896,0.0,0.0,151717.19841419673,49691.745605170516
12,29.23253347289548,ts-travel-service,1567084320.0,0.4258232116699219,1040400384,0.0,0.0,181573.67826373523,59483.687208700154
13,26.670393653452034,ts-travel-service,1567084380.0,0.4258384704589844,1040429056,0.0,0.0,161577.16579277065,52905.340819451536
14,21.338985206261352,ts-travel-service,1567084440.0,0.4259986877441406,1040379904,0.0,0.0,154591.49624926076,50885.06033346822
15,27.7666708860005,ts-travel-service,1567084500.0,0.4261932373046875,1040924672,0.0,0.0,174548.22546972858,57404.999450609816
16,27.288660634520568,ts-travel-service,1567084560.0,0.4262351989746094,1041010688,0.0,0.0,164718.18042422694,54518.6199846665
17,27.097841179966586,ts-travel-service,1567084620.0,0.42601776123046875,1040584704,0.0,0.0,169132.6908617433,55574.55665792514
18,26.133905870777834,ts-travel-service,1567084680.0,0.4260902404785156,1040723968,0.0,0.0,171663.28379468166,56244.23707334443
19,24.903461502217215,ts-travel-service,1567084740.0,0.425506591796875,1039548416,0.0,0.0,128737.52091127248,42483.486800839906
20,27.096697595865542,ts-travel-service,1567084800.0,0.425537109375,1039613952,0.0,0.0,170924.51886460005,56516.19320442429
21,27.53054031633736,ts-travel-service,1567084860.0,0.4263648986816406,1041608704,0.0,0.0,177720.57296654338,63359.10204328499
22,28.15273526061125,ts-travel-service,1567084920.0,0.4264373779296875,1041551360,0.0,0.0,156416.63762115527,56886.37911756511
23,28.37959976673694,ts-travel-service,1567084980.0,0.4264984130859375,1041563648,0.0,0.0,175566.30884052577,57856.0990420968
24,27.58756874101278,ts-travel-service,1567085040.0,0.4265098571777344,1041752064,0.0,0.0,160434.5176322162,52407.850558573955
25,27.238096185039044,ts-travel-service,1567085100.0,0.4261589050292969,1040998400,0.0,0.0,155676.98057177372,51328.00231528086
26,28.321770293189495,ts-travel-service,1567085160.0,0.4262886047363281,1041264640,0.0,0.0,179147.7071518386,59713.90079293797
27,24.342143284882773,ts-travel-service,1567085220.0,0.4262886047363281,1041313792,0.0,0.0,156167.86506210844,51619.556091365084
28,25.165520404561896,ts-travel-service,1567085280.0,0.4263267517089844,1041391616,0.0,0.0,163052.2767512598,53571.094565760206
29,27.348834224220564,ts-travel-service,1567085340.0,0.4258613586425781,1040416768,0.0,0.0,172204.8732868354,56580.478594273816
30,25.640462380421226,ts-travel-service,1567085400.0,0.4259033203125,1040510976,0.0,0.0,158495.54968750954,52157.59101985054
0,13.973996319151643,ts-train-service,1567083600.0,0.32234954833984375,804569088,0.0,0.0,42323.90861546931,32740.00550509221
1,12.28792652454476,ts-train-service,1567083660.0,0.32234954833984375,804585472,0.0,0.0,31063.69174135911,25998.63677937104
2,12.609729856317015,ts-train-service,1567083720.0,0.3223533630371094,804593664,0.0,0.0,39567.354389070184,25976.41462470269
3,10.968544490444351,ts-train-service,1567083780.0,0.3223533630371094,804593664,0.0,0.0,40286.34180430611,26531.896484786637
4,9.853130990086488,ts-train-service,1567083840.0,0.3223686218261719,805351424,0.0,0.0,36723.514992780634,23693.579799200834
5,11.925151653764846,ts-train-service,1567083900.0,0.3231658935546875,806338560,0.0,0.0,28235.226386878127,18508.907966343206
6,13.462594882469405,ts-train-service,1567083960.0,0.3228950500488281,805756928,0.0,0.0,42262.726760563375,27909.261971830983
7,12.884408697843458,ts-train-service,1567084020.0,0.32305145263671875,805961728,0.0,0.0,39490.79550116231,25923.27875017093
8,11.340549653097748,ts-train-service,1567084080.0,0.3230743408203125,806137856,0.0,0.0,39487.572668295565,25906.572677657015
9,10.02730168023811,ts-train-service,1567084140.0,0.3230743408203125,806141952,0.0,0.0,28190.69374704402,18406.344855089297
10,5.610782668750147,ts-train-service,1567084200.0,0.3230743408203125,806146048,0.0,0.0,20415.933078595426,13022.554845510245
11,12.382333748661928,ts-train-service,1567084260.0,0.3230934143066406,806285312,0.0,0.0,31115.18036578965,20193.30539488944
12,12.22364546736935,ts-train-service,1567084320.0,0.3231048583984375,806404096,0.0,0.0,34046.78112770011,22159.54500355893
13,9.990175111174505,ts-train-service,1567084380.0,0.3231048583984375,806408192,0.0,0.0,29220.923875405348,18931.70398916922
14,10.99536204653134,ts-train-service,1567084440.0,0.32311248779296875,806428672,0.0,0.0,28644.46335270513,18461.311553648025
15,11.845693527184197,ts-train-service,1567084500.0,0.3231391906738281,806486016,0.0,0.0,38743.29391672391,25527.622565854206
16,7.723619937500102,ts-train-service,1567084560.0,0.3231468200683594,806502400,0.0,0.0,40599.380881406156,26603.640628996265
17,12.252159126322411,ts-train-service,1567084620.0,0.32315826416015625,806518784,0.0,0.0,30494.940795224433,20184.99810833614
18,12.452308063252206,ts-train-service,1567084680.0,0.3231925964355469,806592512,0.0,0.0,37109.390353608745,23996.277074250916
19,9.764519618505762,ts-train-service,1567084740.0,0.32320404052734375,806625280,0.0,0.0,36485.92011761824,23598.706199460918
20,12.70591558516381,ts-train-service,1567084800.0,0.3244476318359375,809275392,0.0,0.0,38590.626698351465,30044.063895312287
21,9.475116257724526,ts-train-service,1567084860.0,0.3244209289550781,808816640,0.0,0.0,30869.71510942761,20370.56801346801
22,11.783699041886068,ts-train-service,1567084920.0,0.3239021301269531,808009728,0.0,0.0,39547.52545197638,25912.11369153292
23,11.143719993280477,ts-train-service,1567084980.0,0.3239555358886719,808140800,0.0,0.0,38945.17331232578,25660.101805841718
24,11.264920780097158,ts-train-service,1567085040.0,0.3241004943847656,808435712,0.0,0.0,39616.90590642205,26033.282879526287
25,9.812843964217018,ts-train-service,1567085100.0,0.32410430908203125,808443904,0.0,0.0,37265.51842219733,24416.9219520773
26,12.530682178772945,ts-train-service,1567085160.0,0.324127197265625,808484864,0.0,0.0,32366.45376564866,21052.121360735106
27,11.644990511992537,ts-train-service,1567085220.0,0.324127197265625,808497152,0.0,0.0,35118.08303402935,23116.63724356243
28,9.814667040802744,ts-train-service,1567085280.0,0.3241386413574219,808517632,0.0,0.0,34304.7397472743,22501.738059395102
29,11.833954269953399,ts-train-service,1567085340.0,0.3241462707519531,808534016,0.0,0.0,37097.35457720667,24329.28722349187
30,10.826118627896976,ts-train-service,1567085400.0,0.32416534423828125,808574976,0.0,0.0,31306.7451296303,20393.08005459066
0,1.0904760576456725,ts-payment-service,1567083600.0,0.319976806640625,799531008,0.0,0.0,3903.8771437413952,5927.088780508628
1,1.6375635189263156,ts-payment-service,1567083660.0,0.319976806640625,799531008,0.0,0.0,3584.071320250582,7754.023358563064
2,1.4980643840734817,ts-payment-service,1567083720.0,0.31998443603515625,799629312,0.0,0.0,3457.6687012402695,1166.014414628556
3,1.320913928873399,ts-payment-service,1567083780.0,0.31998443603515625,799662080,0.0,0.0,3316.7834302819324,1130.0940502468216
4,0.9797961028592622,ts-payment-service,1567083840.0,0.31998443603515625,799662080,0.0,0.0,3739.8053143909497,937.5706083538388
5,0.9513210943283282,ts-payment-service,1567083900.0,0.31998443603515625,799662080,0.0,0.0,2871.645848719348,741.9216731421722
6,1.4123968221840228,ts-payment-service,1567083960.0,0.31998443603515625,799662080,0.0,0.0,3938.1647091463974,1269.5944696199017
7,0.9309345801193384,ts-payment-service,1567084020.0,0.31998443603515625,799694848,0.0,0.0,3541.4187449888173,1128.898172764485
8,1.1316819174913448,ts-payment-service,1567084080.0,0.31998443603515625,799694848,0.0,0.0,3912.5607303883,1169.7578278192016
9,1.6716726831504782,ts-payment-service,1567084140.0,0.3199958801269531,799719424,0.0,0.0,4523.4332036580645,1701.7944069902437
10,1.566814821328824,ts-payment-service,1567084200.0,0.3199958801269531,799719424,0.0,0.0,4104.226539874169,1391.451492992754
11,1.0929101111367698,ts-payment-service,1567084260.0,0.3199958801269531,799719424,0.0,0.0,3712.6994639567856,1241.2815365192375
12,1.5434868717353418,ts-payment-service,1567084320.0,0.3200035095214844,799588352,0.0,0.0,4482.163465501608,1722.3435825570853
13,1.433838429345239,ts-payment-service,1567084380.0,0.3200035095214844,799596544,0.0,0.0,4241.792397850159,1445.6017983182396
14,0.9877600976476256,ts-payment-service,1567084440.0,0.3200035095214844,799596544,0.0,0.0,3016.555357966558,882.9690953402952
15,1.3046008420251378,ts-payment-service,1567084500.0,0.32001495361328125,799621120,0.0,0.0,4353.848911728239,1415.978249503294
16,1.383425179646894,ts-payment-service,1567084560.0,0.32001495361328125,799621120,0.0,0.0,4059.7829296233745,1304.7606675091233
17,1.1808999739079242,ts-payment-service,1567084620.0,0.32001495361328125,799752192,0.0,0.0,3641.198030984295,1168.1547936156157
18,0.9654675615211361,ts-payment-service,1567084680.0,0.32001495361328125,799752192,0.0,0.0,3072.2580645161293,889.5564516129033
19,3.3528880104274816,ts-payment-service,1567084740.0,0.3200836181640625,799825920,0.0,0.0,2958.6698726654777,964.4575206424499
20,4.4925130380588,ts-payment-service,1567084800.0,0.3202705383300781,800301056,0.0,0.0,3511.382788720349,930.7725203129324
21,1.1618356790230167,ts-payment-service,1567084860.0,0.3202705383300781,800301056,0.0,0.0,3401.6149851409355,1107.525590610272
22,1.024811432197633,ts-payment-service,1567084920.0,0.3202705383300781,800169984,0.0,0.0,3200.2050769966227,1019.7240466237147
23,1.4465760341224185,ts-payment-service,1567084980.0,0.32027435302734375,800227328,0.0,0.0,4108.051263050064,1393.6160938078945
24,1.1233739051913048,ts-payment-service,1567085040.0,0.32027435302734375,800227328,0.0,0.0,3499.8342913957235,969.8753185605063
25,1.1324996696697023,ts-payment-service,1567085100.0,0.32027435302734375,800227328,0.0,0.0,3795.2196458043136,1162.2206875563306
26,1.0380469960135548,ts-payment-service,1567085160.0,0.32027435302734375,800227328,0.0,0.0,3479.2397879172577,931.770094341971
27,1.4446628581678644,ts-payment-service,1567085220.0,0.32027435302734375,800342016,0.0,0.0,3939.626578802856,1337.056562328391
28,1.4594120884186488,ts-payment-service,1567085280.0,0.32027435302734375,800350208,0.0,0.0,4111.907402941886,5554.540631782012
29,1.7487295522998654,ts-payment-service,1567085340.0,0.3203086853027344,800423936,0.0,0.0,3770.6087346174418,1424.586111111111
30,1.4427046543730964,ts-payment-service,1567085400.0,0.3203086853027344,800423936,0.0,0.0,4034.3995332060254,1348.9019732654358
0,4.482402619510558,ts-travel-plan-service,1567083600.0,0.2872314453125,732028928,0.0,0.0,38595.942454234915,12839.373302969258
1,3.929910542367247,ts-travel-plan-service,1567083660.0,0.2872314453125,732037120,0.0,0.0,31177.1079053117,11630.125294863741
2,4.665115236591916,ts-travel-plan-service,1567083720.0,0.2872352600097656,732041216,0.0,0.0,36707.72616626097,7438.105082974868
3,4.521109996823624,ts-travel-plan-service,1567083780.0,0.28725433349609375,732065792,0.0,0.0,31490.0792177906,6388.941323690044
4,3.8591639956321937,ts-travel-plan-service,1567083840.0,0.2870674133300781,731742208,0.0,0.0,29534.69111902771,6131.158432513545
5,4.621258106185659,ts-travel-plan-service,1567083900.0,0.28760528564453125,732835840,0.0,0.0,38127.38324012697,7837.777729795091
6,5.541374632981815,ts-travel-plan-service,1567083960.0,0.28762054443359375,732868608,0.0,0.0,40482.123487692945,8345.848977889029
7,4.1369793243046145,ts-travel-plan-service,1567084020.0,0.2875404357910156,732696576,0.0,0.0,28392.13540179563,5944.830430506646
8,4.223969798108931,ts-travel-plan-service,1567084080.0,0.2873077392578125,732196864,0.0,0.0,34563.4131681154,7020.794803033105
9,3.4566947056331885,ts-travel-plan-service,1567084140.0,0.2874641418457031,732270592,0.0,0.0,26430.51719750026,5348.559255733286
10,3.0444946529765775,ts-travel-plan-service,1567084200.0,0.2873687744140625,732119040,0.0,0.0,17232.442864093708,3548.163482306797
11,3.8811948205255598,ts-travel-plan-service,1567084260.0,0.28751373291015625,732413952,0.0,0.0,33112.411833855804,6730.505485893417
12,3.505416915428836,ts-travel-plan-service,1567084320.0,0.2875404357910156,732520448,0.0,0.0,29676.096781866992,6103.5613552179975
13,4.082962662512509,ts-travel-plan-service,1567084380.0,0.2873191833496094,732217344,0.0,0.0,33309.75168702863,6715.7235478322245
14,4.022319755666751,ts-travel-plan-service,1567084440.0,0.28730010986328125,732184576,0.0,0.0,30532.43206705421,6127.466089856248
15,3.7709062819805403,ts-travel-plan-service,1567084500.0,0.2872734069824219,732160000,0.0,0.0,35387.79026035474,7261.592216048334
16,4.382144123762996,ts-travel-plan-service,1567084560.0,0.287200927734375,731967488,0.0,0.0,38627.42611255803,7927.267580115501
17,3.773291379253655,ts-travel-plan-service,1567084620.0,0.2873687744140625,732327936,0.0,0.0,32690.453392817686,6609.044707961994
18,3.641145876572728,ts-travel-plan-service,1567084680.0,0.2873954772949219,732385280,0.0,0.0,33842.55057561194,12076.785514697664
19,4.349950990291899,ts-travel-plan-service,1567084740.0,0.287384033203125,732360704,0.0,0.0,34974.669551160136,7200.682293647774
20,3.765022442303676,ts-travel-plan-service,1567084800.0,0.2872734069824219,732778496,0.0,0.0,37636.90920261553,7735.638741387634
21,4.357656862899724,ts-travel-plan-service,1567084860.0,0.2877960205078125,733261824,0.0,0.0,35892.07842036309,7422.842972113044
22,4.952090796185278,ts-travel-plan-service,1567084920.0,0.287567138671875,732737536,0.0,0.0,25605.55036449915,5359.67829555461
23,3.9259454057721466,ts-travel-plan-service,1567084980.0,0.2875633239746094,732762112,0.0,0.0,35256.64385529859,7202.599005949404
24,4.4583481554224065,ts-travel-plan-service,1567085040.0,0.28759002685546875,732803072,0.0,0.0,28859.8469140922,5820.858386896123
25,4.178172693938525,ts-travel-plan-service,1567085100.0,0.2877082824707031,732942336,0.0,0.0,33694.97103323555,6921.92116413799
26,4.626264693978137,ts-travel-plan-service,1567085160.0,0.28760528564453125,732856320,0.0,0.0,38376.74361051116,7814.558585313175
27,2.967480588747306,ts-travel-plan-service,1567085220.0,0.28762054443359375,732831744,0.0,0.0,28916.845595161856,5941.69759529596
28,3.7100615709517433,ts-travel-plan-service,1567085280.0,0.2875556945800781,732717056,0.0,0.0,29919.6443219477,6119.674946134243
29,4.058971198496981,ts-travel-plan-service,1567085340.0,0.2876014709472656,732827648,0.0,0.0,32554.856781422244,6642.197524170959
30,4.117929536845315,ts-travel-plan-service,1567085400.0,0.287628173828125,732864512,0.0,0.0,33446.21458197991,6746.009694667932
0,18.268243307407463,ts-route-service,1567083600.0,0.3839454650878906,939143168,0.0,0.0,49422.69064897036,36076.1023664025
1,12.106078872070995,ts-route-service,1567083660.0,0.3839454650878906,939143168,0.0,0.0,48267.06197088492,35418.24267200946
2,17.21070915947986,ts-route-service,1567083720.0,0.3839454650878906,939143168,0.0,0.0,56064.763415278874,35849.80864048547
3,16.912316725767948,ts-route-service,1567083780.0,0.3839454650878906,939143168,0.0,0.0,53298.44405927202,33896.15373055074
4,15.08012345144001,ts-route-service,1567083840.0,0.3839454650878906,939143168,0.0,0.0,47593.963436553175,30199.853643506398
5,16.80336552459947,ts-route-service,1567083900.0,0.3839454650878906,939143168,0.0,0.0,29611.8625,18764.9625
6,18.476567608228763,ts-route-service,1567083960.0,0.3839454650878906,939143168,0.0,0.0,59072.50433438472,37710.91220520961
7,17.660396117627002,ts-route-service,1567084020.0,0.3839454650878906,939143168,0.0,0.0,53598.792024194685,34270.59009706006
8,18.027200908467407,ts-route-service,1567084080.0,0.3839454650878906,939143168,0.0,0.0,58200.489105289824,37132.55414307431
9,15.193659948079283,ts-route-service,1567084140.0,0.3839454650878906,938962944,0.0,0.0,47846.146418009535,30398.684289939043
10,10.861765346159412,ts-route-service,1567084200.0,0.3839454650878906,938962944,0.0,0.0,39101.226434449585,24568.160576287417
11,16.857250260445724,ts-route-service,1567084260.0,0.3839454650878906,938962944,0.0,0.0,41043.74323541457,26124.123502159273
12,17.25829282602966,ts-route-service,1567084320.0,0.3839454650878906,938962944,0.0,0.0,52711.101304638076,33628.9645496
13,15.293627135693487,ts-route-service,1567084380.0,0.3839454650878906,938979328,0.0,0.0,48957.85902112138,30887.454406650264
14,14.960425548287576,ts-route-service,1567084440.0,0.3839454650878906,938979328,0.0,0.0,50275.10155446027,32015.262958349133
15,17.11109825473309,ts-route-service,1567084500.0,0.3839454650878906,939159552,0.0,0.0,52257.17836274779,33645.198293682566
16,13.37220594327503,ts-route-service,1567084560.0,0.3839454650878906,939159552,0.0,0.0,46940.75392546264,29986.36065431107
17,15.77762578198572,ts-route-service,1567084620.0,0.3839454650878906,939159552,0.0,0.0,50507.39763967945,31972.384860549653
18,16.24445320802307,ts-route-service,1567084680.0,0.3839454650878906,939159552,0.0,0.0,54106.004230623206,34386.38607148668
19,15.905958633225573,ts-route-service,1567084740.0,0.3839454650878906,939159552,0.0,0.0,48626.56660507096,30784.56587597893
20,17.106720525236515,ts-route-service,1567084800.0,0.3839454650878906,939159552,0.0,0.0,46942.680003934845,30046.194679708347
21,17.44147504366607,ts-route-service,1567084860.0,0.3839454650878906,939159552,0.0,0.0,54643.82573860791,34790.075112669
22,18.040255371583537,ts-route-service,1567084920.0,0.3839454650878906,939159552,0.0,0.0,56436.464926731984,36169.53524668343
23,15.543720051686227,ts-route-service,1567084980.0,0.3839454650878906,939159552,0.0,0.0,47639.30062452365,35001.7518513884
24,9.786043093750148,ts-route-service,1567085040.0,0.3839454650878906,938962944,0.0,0.0,47656.20774716938,30032.811419488677
25,14.740427491911227,ts-route-service,1567085100.0,0.3839454650878906,938962944,0.0,0.0,48182.78093743871,30563.193218713906
26,16.215446571244417,ts-route-service,1567085160.0,0.3839454650878906,938962944,0.0,0.0,52883.92442033736,33788.59152411039
27,14.42068883278997,ts-route-service,1567085220.0,0.3839454650878906,938962944,0.0,0.0,46953.33246831884,29794.245491111975
28,15.582718014167893,ts-route-service,1567085280.0,0.3839454650878906,938962944,0.0,0.0,49195.44923590798,31226.070839004893
29,16.055110664087465,ts-route-service,1567085340.0,0.3839454650878906,938962944,0.0,0.0,52410.72333604422,33219.923859363764
30,14.36957002523855,ts-route-service,1567085400.0,0.3839454650878906,939044864,0.0,0.0,47093.780940954464,29915.689175179676
